Fold 1, Epoch 1, Train Loss: 340.4961, Val Loss: 8.4311, Val MAE: 7.8964, LR: 0.001000
Fold 1, Epoch 312, Train Loss: 8.7770, Val Loss: 2.5779, Val MAE: 2.6079, LR: 0.001000
Fold 1, Epoch 313, Train Loss: 8.2266, Val Loss: 2.4713, Val MAE: 2.6759, LR: 0.001000
Fold 1, Epoch 314, Train Loss: 7.9323, Val Loss: 1.6377, Val MAE: 1.8170, LR: 0.001000
Fold 1, Epoch 315, Train Loss: 7.7133, Val Loss: 2.5357, Val MAE: 2.6345, LR: 0.001000
Fold 1, Epoch 316, Train Loss: 8.0437, Val Loss: 3.7555, Val MAE: 3.8308, LR: 0.001000
Fold 1, Epoch 317, Train Loss: 8.3935, Val Loss: 1.8257, Val MAE: 1.8516, LR: 0.001000
Fold 1, Epoch 318, Train Loss: 8.2072, Val Loss: 3.6243, Val MAE: 3.7632, LR: 0.001000
Fold 1, Epoch 319, Train Loss: 7.4049, Val Loss: 1.6285, Val MAE: 1.7178, LR: 0.001000
Fold 1, Epoch 320, Train Loss: 7.2160, Val Loss: 3.1361, Val MAE: 3.1865, LR: 0.001000
Fold 1, Epoch 321, Train Loss: 8.7278, Val Loss: 2.0388, Val MAE: 2.1982, LR: 0.001000
Fold 1, Epoch 322, Train Loss: 9.1867, Val Loss: 2.8687, Val MAE: 3.0833, LR: 0.001000
Fold 1, Epoch 323, Train Loss: 11.0114, Val Loss: 3.3253, Val MAE: 3.4979, LR: 0.001000
Fold 1, Epoch 324, Train Loss: 8.8034, Val Loss: 2.0571, Val MAE: 2.0935, LR: 0.001000
Fold 1, Epoch 325, Train Loss: 8.0450, Val Loss: 2.1909, Val MAE: 2.2717, LR: 0.001000
Fold 1, Epoch 326, Train Loss: 8.9370, Val Loss: 2.0697, Val MAE: 2.2039, LR: 0.001000
Fold 1, Epoch 327, Train Loss: 8.9510, Val Loss: 1.7349, Val MAE: 1.8150, LR: 0.001000
Fold 1, Epoch 328, Train Loss: 8.7730, Val Loss: 2.5151, Val MAE: 2.8210, LR: 0.001000
Fold 1, Epoch 329, Train Loss: 8.9382, Val Loss: 3.3614, Val MAE: 3.3436, LR: 0.001000
Fold 1, Epoch 330, Train Loss: 7.9794, Val Loss: 2.6437, Val MAE: 2.4798, LR: 0.001000
Fold 1, Epoch 331, Train Loss: 7.8528, Val Loss: 1.4137, Val MAE: 1.6691, LR: 0.001000
Fold 1, Epoch 332, Train Loss: 8.8410, Val Loss: 3.5177, Val MAE: 3.6486, LR: 0.001000
Fold 1, Epoch 333, Train Loss: 7.8995, Val Loss: 2.0553, Val MAE: 2.1418, LR: 0.001000
Fold 1, Epoch 334, Train Loss: 7.7680, Val Loss: 2.7029, Val MAE: 2.7742, LR: 0.001000
Fold 1, Epoch 335, Train Loss: 8.5669, Val Loss: 2.9336, Val MAE: 2.9456, LR: 0.001000
Fold 1, Epoch 336, Train Loss: 9.4829, Val Loss: 2.0801, Val MAE: 1.9991, LR: 0.001000
Fold 1, Epoch 337, Train Loss: 7.3533, Val Loss: 3.4990, Val MAE: 3.5979, LR: 0.001000
Fold 1, Epoch 338, Train Loss: 8.4288, Val Loss: 2.0006, Val MAE: 2.2244, LR: 0.001000
Fold 1, Epoch 339, Train Loss: 8.5466, Val Loss: 3.6701, Val MAE: 3.6207, LR: 0.001000
Fold 1, Epoch 340, Train Loss: 9.7895, Val Loss: 6.5582, Val MAE: 6.3541, LR: 0.001000
Fold 1, Epoch 341, Train Loss: 11.3589, Val Loss: 2.8897, Val MAE: 3.0865, LR: 0.001000
Fold 1, Epoch 342, Train Loss: 10.8060, Val Loss: 2.5897, Val MAE: 2.7126, LR: 0.001000
Fold 1, Epoch 343, Train Loss: 11.6594, Val Loss: 6.7417, Val MAE: 6.6634, LR: 0.001000
Fold 1, Epoch 344, Train Loss: 11.2668, Val Loss: 2.6087, Val MAE: 2.7680, LR: 0.001000
Fold 1, Epoch 345, Train Loss: 8.7141, Val Loss: 5.0156, Val MAE: 4.6636, LR: 0.001000
Fold 1, Epoch 346, Train Loss: 11.3764, Val Loss: 4.5388, Val MAE: 4.7007, LR: 0.001000
Fold 1, Epoch 347, Train Loss: 8.7726, Val Loss: 4.1526, Val MAE: 4.1416, LR: 0.001000
Fold 1, Epoch 348, Train Loss: 7.6487, Val Loss: 1.7612, Val MAE: 1.9928, LR: 0.001000
Fold 1, Epoch 349, Train Loss: 7.7468, Val Loss: 4.1308, Val MAE: 4.2270, LR: 0.001000
Fold 1, Epoch 350, Train Loss: 8.2475, Val Loss: 1.2946, Val MAE: 1.4780, LR: 0.001000
Fold 1, Epoch 351, Train Loss: 7.5095, Val Loss: 1.7149, Val MAE: 1.9456, LR: 0.001000
Fold 1, Epoch 352, Train Loss: 7.2175, Val Loss: 1.3641, Val MAE: 1.6486, LR: 0.001000
Fold 1, Epoch 353, Train Loss: 8.0230, Val Loss: 1.4201, Val MAE: 1.6942, LR: 0.001000
Fold 1, Epoch 354, Train Loss: 8.0279, Val Loss: 2.5011, Val MAE: 2.5936, LR: 0.001000
Fold 1, Epoch 355, Train Loss: 7.4843, Val Loss: 1.6542, Val MAE: 1.9930, LR: 0.001000
Fold 1, Epoch 356, Train Loss: 7.1246, Val Loss: 3.0227, Val MAE: 3.1512, LR: 0.001000
Fold 1, Epoch 357, Train Loss: 6.9953, Val Loss: 1.9968, Val MAE: 2.2658, LR: 0.001000
Fold 1, Epoch 358, Train Loss: 7.3536, Val Loss: 1.9977, Val MAE: 2.2560, LR: 0.001000
Fold 1, Epoch 359, Train Loss: 7.0679, Val Loss: 2.1223, Val MAE: 2.4500, LR: 0.001000
Fold 1, Epoch 360, Train Loss: 7.3590, Val Loss: 1.3606, Val MAE: 1.6270, LR: 0.001000
Fold 1, Epoch 361, Train Loss: 8.0584, Val Loss: 1.8621, Val MAE: 2.0135, LR: 0.001000
Fold 1, Epoch 362, Train Loss: 6.3743, Val Loss: 1.8664, Val MAE: 2.1408, LR: 0.001000
Fold 1, Epoch 363, Train Loss: 6.6339, Val Loss: 1.5108, Val MAE: 1.7118, LR: 0.001000
Fold 1, Epoch 364, Train Loss: 7.2581, Val Loss: 2.1343, Val MAE: 2.3128, LR: 0.001000
Fold 1, Epoch 365, Train Loss: 8.0732, Val Loss: 1.7681, Val MAE: 2.0089, LR: 0.001000
Fold 1, Epoch 366, Train Loss: 9.8183, Val Loss: 3.4556, Val MAE: 3.4709, LR: 0.001000
Fold 1, Epoch 367, Train Loss: 9.8936, Val Loss: 2.9099, Val MAE: 3.3262, LR: 0.001000
Fold 1, Epoch 368, Train Loss: 8.3537, Val Loss: 2.2181, Val MAE: 2.2028, LR: 0.001000
Fold 1, Epoch 369, Train Loss: 8.2271, Val Loss: 3.9813, Val MAE: 4.0627, LR: 0.001000
Fold 1, Epoch 370, Train Loss: 7.6396, Val Loss: 1.5224, Val MAE: 1.7141, LR: 0.001000
Fold 1, Epoch 371, Train Loss: 7.2953, Val Loss: 3.3249, Val MAE: 3.4363, LR: 0.001000
Fold 1, Epoch 372, Train Loss: 10.4485, Val Loss: 4.6034, Val MAE: 4.5432, LR: 0.001000
Fold 1, Epoch 373, Train Loss: 8.7435, Val Loss: 1.7930, Val MAE: 1.9844, LR: 0.001000
Fold 1, Epoch 374, Train Loss: 8.8826, Val Loss: 1.5669, Val MAE: 1.8160, LR: 0.001000
Fold 1, Epoch 375, Train Loss: 7.7908, Val Loss: 3.0116, Val MAE: 3.2410, LR: 0.001000
Fold 1, Epoch 376, Train Loss: 8.7429, Val Loss: 1.7786, Val MAE: 2.0295, LR: 0.001000
Fold 1, Epoch 377, Train Loss: 8.7901, Val Loss: 2.5029, Val MAE: 2.4873, LR: 0.001000
Fold 1, Epoch 378, Train Loss: 7.5445, Val Loss: 3.3543, Val MAE: 3.6920, LR: 0.001000
Fold 1, Epoch 379, Train Loss: 8.3021, Val Loss: 3.2429, Val MAE: 3.0580, LR: 0.001000
Fold 1, Epoch 380, Train Loss: 9.3129, Val Loss: 1.6466, Val MAE: 1.7927, LR: 0.001000
Fold 1, Epoch 381, Train Loss: 8.2849, Val Loss: 4.9885, Val MAE: 4.9932, LR: 0.001000
Fold 1, Epoch 382, Train Loss: 8.2420, Val Loss: 1.7492, Val MAE: 1.9533, LR: 0.001000
Fold 1, Epoch 383, Train Loss: 8.9211, Val Loss: 1.8646, Val MAE: 1.9031, LR: 0.001000
Fold 1, Epoch 384, Train Loss: 8.4592, Val Loss: 4.4021, Val MAE: 4.6010, LR: 0.001000
Fold 1, Epoch 385, Train Loss: 8.4152, Val Loss: 4.9020, Val MAE: 4.8717, LR: 0.001000
Fold 1, Epoch 386, Train Loss: 8.3463, Val Loss: 4.1665, Val MAE: 4.1285, LR: 0.001000
Fold 1, Epoch 387, Train Loss: 11.9257, Val Loss: 2.0507, Val MAE: 2.1073, LR: 0.001000
Fold 1, Epoch 388, Train Loss: 8.0959, Val Loss: 3.1951, Val MAE: 3.2244, LR: 0.001000
Fold 1, Epoch 389, Train Loss: 8.5596, Val Loss: 2.0591, Val MAE: 2.1825, LR: 0.001000
Fold 1, Epoch 390, Train Loss: 8.1939, Val Loss: 2.1783, Val MAE: 2.3939, LR: 0.001000
Fold 1, Epoch 391, Train Loss: 8.7887, Val Loss: 2.5019, Val MAE: 2.4819, LR: 0.001000
Fold 1, Epoch 392, Train Loss: 6.8720, Val Loss: 1.9679, Val MAE: 2.0427, LR: 0.001000
Fold 1, Epoch 393, Train Loss: 7.2514, Val Loss: 2.3026, Val MAE: 2.3860, LR: 0.001000
Fold 1, Epoch 394, Train Loss: 7.1598, Val Loss: 2.8778, Val MAE: 2.8662, LR: 0.001000
Fold 1, Epoch 395, Train Loss: 8.0221, Val Loss: 1.8537, Val MAE: 2.0076, LR: 0.001000
Fold 1, Epoch 396, Train Loss: 7.6940, Val Loss: 2.8087, Val MAE: 3.0718, LR: 0.001000
Fold 1, Epoch 397, Train Loss: 8.6302, Val Loss: 3.2346, Val MAE: 3.1294, LR: 0.001000
Fold 1, Epoch 398, Train Loss: 6.9412, Val Loss: 2.8723, Val MAE: 2.9554, LR: 0.001000
Fold 1, Epoch 399, Train Loss: 7.4552, Val Loss: 3.6550, Val MAE: 3.2894, LR: 0.001000
Fold 1, Epoch 400, Train Loss: 6.3403, Val Loss: 2.6946, Val MAE: 2.6310, LR: 0.001000
Fold 1, Epoch 401, Train Loss: 7.0572, Val Loss: 3.2813, Val MAE: 3.0564, LR: 0.001000
Fold 1, Epoch 402, Train Loss: 7.6085, Val Loss: 2.9286, Val MAE: 2.7141, LR: 0.001000
Fold 1, Epoch 403, Train Loss: 7.0590, Val Loss: 2.7577, Val MAE: 2.5260, LR: 0.001000
Fold 1, Epoch 404, Train Loss: 6.9450, Val Loss: 2.1221, Val MAE: 2.2706, LR: 0.001000
Fold 1, Epoch 405, Train Loss: 7.8573, Val Loss: 3.4881, Val MAE: 3.5435, LR: 0.001000
Fold 1, Epoch 406, Train Loss: 6.9804, Val Loss: 1.9011, Val MAE: 2.1654, LR: 0.001000
Fold 1, Epoch 407, Train Loss: 6.6078, Val Loss: 2.4183, Val MAE: 2.5219, LR: 0.001000
Fold 1, Epoch 408, Train Loss: 6.0362, Val Loss: 4.1196, Val MAE: 3.9977, LR: 0.001000
Fold 1, Epoch 409, Train Loss: 8.9813, Val Loss: 1.8009, Val MAE: 2.0159, LR: 0.001000
Fold 1, Epoch 410, Train Loss: 9.3044, Val Loss: 2.9041, Val MAE: 2.9466, LR: 0.001000
Fold 1, Epoch 411, Train Loss: 7.8969, Val Loss: 5.5045, Val MAE: 5.3608, LR: 0.001000
Fold 1, Epoch 412, Train Loss: 7.6179, Val Loss: 1.9800, Val MAE: 2.3639, LR: 0.001000
Fold 1, Epoch 413, Train Loss: 7.8960, Val Loss: 1.9935, Val MAE: 2.2951, LR: 0.001000
Fold 1, Epoch 414, Train Loss: 6.9541, Val Loss: 4.0900, Val MAE: 4.1733, LR: 0.001000
Fold 1, Epoch 415, Train Loss: 8.3576, Val Loss: 6.8239, Val MAE: 6.4395, LR: 0.001000
Fold 1, Epoch 416, Train Loss: 9.2006, Val Loss: 1.5560, Val MAE: 1.7417, LR: 0.001000
Fold 1, Epoch 417, Train Loss: 8.6378, Val Loss: 2.5484, Val MAE: 2.7669, LR: 0.001000
Fold 1, Epoch 418, Train Loss: 7.4733, Val Loss: 5.6223, Val MAE: 5.1743, LR: 0.001000
Fold 1, Epoch 419, Train Loss: 8.0312, Val Loss: 4.2587, Val MAE: 3.9550, LR: 0.001000
Fold 1, Epoch 420, Train Loss: 7.5262, Val Loss: 3.9561, Val MAE: 4.1102, LR: 0.001000
Fold 1, Epoch 421, Train Loss: 11.2388, Val Loss: 1.8112, Val MAE: 2.0416, LR: 0.001000
Fold 1, Epoch 422, Train Loss: 7.8576, Val Loss: 3.7025, Val MAE: 3.5893, LR: 0.001000
Fold 1, Epoch 423, Train Loss: 7.2776, Val Loss: 2.0602, Val MAE: 2.1751, LR: 0.001000
Fold 1, Epoch 424, Train Loss: 6.8070, Val Loss: 2.2838, Val MAE: 2.3427, LR: 0.001000
Fold 1, Epoch 425, Train Loss: 7.0090, Val Loss: 2.0436, Val MAE: 2.2054, LR: 0.001000
Fold 1, Epoch 426, Train Loss: 6.9948, Val Loss: 1.5476, Val MAE: 1.8134, LR: 0.001000
Fold 1, Epoch 427, Train Loss: 8.3119, Val Loss: 4.6000, Val MAE: 4.4217, LR: 0.001000
Fold 1, Epoch 428, Train Loss: 9.6942, Val Loss: 2.6222, Val MAE: 2.8246, LR: 0.001000
Fold 1, Epoch 429, Train Loss: 7.6214, Val Loss: 2.6771, Val MAE: 2.6734, LR: 0.001000
Fold 1, Epoch 430, Train Loss: 7.1668, Val Loss: 2.0415, Val MAE: 2.1700, LR: 0.001000
Fold 1, Epoch 431, Train Loss: 8.0538, Val Loss: 4.8786, Val MAE: 4.7514, LR: 0.001000
Fold 1, Epoch 432, Train Loss: 8.4449, Val Loss: 2.2280, Val MAE: 2.4918, LR: 0.001000
Fold 1, Epoch 433, Train Loss: 8.6119, Val Loss: 2.1043, Val MAE: 2.3137, LR: 0.001000
Fold 1, Epoch 434, Train Loss: 6.9655, Val Loss: 3.0110, Val MAE: 3.1319, LR: 0.001000
Fold 1, Epoch 435, Train Loss: 6.5007, Val Loss: 1.7380, Val MAE: 1.9366, LR: 0.001000
Fold 1, Epoch 436, Train Loss: 7.1224, Val Loss: 1.9754, Val MAE: 2.1413, LR: 0.001000
Fold 1, Epoch 437, Train Loss: 7.1699, Val Loss: 2.9708, Val MAE: 2.9826, LR: 0.001000
Fold 1, Epoch 438, Train Loss: 7.2997, Val Loss: 1.5991, Val MAE: 1.7741, LR: 0.001000
Fold 1, Epoch 439, Train Loss: 7.9657, Val Loss: 1.7711, Val MAE: 1.9850, LR: 0.001000
Fold 1, Epoch 440, Train Loss: 7.0149, Val Loss: 4.1452, Val MAE: 3.9113, LR: 0.001000
Fold 1, Epoch 441, Train Loss: 7.6349, Val Loss: 2.1201, Val MAE: 2.3051, LR: 0.001000
Fold 1, Epoch 442, Train Loss: 6.9278, Val Loss: 2.8543, Val MAE: 2.8578, LR: 0.001000
Fold 1, Epoch 443, Train Loss: 6.2644, Val Loss: 4.1331, Val MAE: 3.8654, LR: 0.001000
Fold 1, Epoch 444, Train Loss: 7.2334, Val Loss: 2.3850, Val MAE: 2.2967, LR: 0.001000
Fold 1, Epoch 445, Train Loss: 6.9219, Val Loss: 2.4794, Val MAE: 2.5036, LR: 0.001000
Fold 1, Epoch 446, Train Loss: 7.8049, Val Loss: 2.4883, Val MAE: 2.5975, LR: 0.001000
Fold 1, Epoch 447, Train Loss: 8.1064, Val Loss: 1.7918, Val MAE: 2.0098, LR: 0.001000
Fold 1, Epoch 448, Train Loss: 9.0858, Val Loss: 1.7695, Val MAE: 2.0711, LR: 0.001000
Fold 1, Epoch 449, Train Loss: 8.3948, Val Loss: 2.9684, Val MAE: 3.0529, LR: 0.001000
Fold 1, Epoch 1, Train Loss: 11.6340, Val Loss: 6.5456, Val MAE: 6.6671, LR: 0.010000
Fold 1, Epoch 2, Train Loss: 9.7853, Val Loss: 8.2206, Val MAE: 7.7324, LR: 0.010000
Fold 1, Epoch 3, Train Loss: 9.7048, Val Loss: 6.3731, Val MAE: 6.5289, LR: 0.010000
Fold 1, Epoch 4, Train Loss: 11.9440, Val Loss: 6.9719, Val MAE: 7.5719, LR: 0.010000
Fold 1, Epoch 5, Train Loss: 10.3158, Val Loss: 6.2431, Val MAE: 6.4435, LR: 0.010000
Fold 1, Epoch 6, Train Loss: 9.0887, Val Loss: 6.3652, Val MAE: 6.3643, LR: 0.010000
Fold 1, Epoch 7, Train Loss: 9.7828, Val Loss: 6.3650, Val MAE: 6.3690, LR: 0.010000
Fold 1, Epoch 8, Train Loss: 9.3587, Val Loss: 6.0851, Val MAE: 6.4932, LR: 0.010000
Fold 1, Epoch 9, Train Loss: 9.9511, Val Loss: 7.1346, Val MAE: 6.8386, LR: 0.010000
Fold 1, Epoch 10, Train Loss: 9.2933, Val Loss: 6.1626, Val MAE: 6.3419, LR: 0.010000
Fold 1, Epoch 11, Train Loss: 10.6074, Val Loss: 6.6735, Val MAE: 7.2590, LR: 0.010000
Fold 1, Epoch 12, Train Loss: 10.1071, Val Loss: 8.8088, Val MAE: 8.2649, LR: 0.010000
Fold 1, Epoch 13, Train Loss: 9.9186, Val Loss: 6.7252, Val MAE: 6.5243, LR: 0.010000
Fold 1, Epoch 14, Train Loss: 9.2224, Val Loss: 5.7579, Val MAE: 5.9351, LR: 0.010000
Fold 1, Epoch 15, Train Loss: 8.7533, Val Loss: 8.1707, Val MAE: 7.8681, LR: 0.010000
Fold 1, Epoch 16, Train Loss: 9.2837, Val Loss: 6.6771, Val MAE: 6.6524, LR: 0.010000
Fold 1, Epoch 17, Train Loss: 8.3381, Val Loss: 5.4843, Val MAE: 5.4651, LR: 0.010000
Fold 1, Epoch 18, Train Loss: 8.0808, Val Loss: 7.0617, Val MAE: 7.0566, LR: 0.010000
Fold 1, Epoch 19, Train Loss: 10.2937, Val Loss: 8.4085, Val MAE: 8.8462, LR: 0.010000
Fold 1, Epoch 20, Train Loss: 12.6201, Val Loss: 5.4383, Val MAE: 5.4912, LR: 0.010000
Fold 1, Epoch 21, Train Loss: 8.5371, Val Loss: 5.2591, Val MAE: 5.2999, LR: 0.010000
Fold 1, Epoch 22, Train Loss: 8.2671, Val Loss: 5.1130, Val MAE: 5.3351, LR: 0.010000
Fold 1, Epoch 23, Train Loss: 9.8993, Val Loss: 5.6881, Val MAE: 5.5923, LR: 0.010000
Fold 1, Epoch 24, Train Loss: 10.0011, Val Loss: 7.4382, Val MAE: 7.9590, LR: 0.010000
Fold 1, Epoch 25, Train Loss: 11.9838, Val Loss: 8.1401, Val MAE: 7.9833, LR: 0.010000
Fold 1, Epoch 26, Train Loss: 9.4876, Val Loss: 6.8141, Val MAE: 7.4300, LR: 0.010000
Fold 1, Epoch 27, Train Loss: 14.0853, Val Loss: 17.1871, Val MAE: 17.6051, LR: 0.010000
Fold 1, Epoch 28, Train Loss: 20.9922, Val Loss: 10.4773, Val MAE: 11.2443, LR: 0.010000
Fold 1, Epoch 29, Train Loss: 13.3477, Val Loss: 7.2593, Val MAE: 6.9126, LR: 0.010000
Fold 1, Epoch 30, Train Loss: 10.0917, Val Loss: 10.2529, Val MAE: 9.6208, LR: 0.010000
Fold 1, Epoch 31, Train Loss: 10.8581, Val Loss: 6.2314, Val MAE: 6.1182, LR: 0.010000
Fold 1, Epoch 32, Train Loss: 8.7340, Val Loss: 5.9518, Val MAE: 5.8826, LR: 0.010000
Fold 1, Epoch 33, Train Loss: 7.9553, Val Loss: 4.5235, Val MAE: 4.7653, LR: 0.010000
Fold 1, Epoch 34, Train Loss: 8.8701, Val Loss: 4.4365, Val MAE: 4.6964, LR: 0.010000
Fold 1, Epoch 35, Train Loss: 8.7370, Val Loss: 6.6765, Val MAE: 6.7801, LR: 0.010000
Fold 1, Epoch 36, Train Loss: 9.9505, Val Loss: 9.4809, Val MAE: 9.4337, LR: 0.010000
Fold 1, Epoch 37, Train Loss: 10.5001, Val Loss: 7.3096, Val MAE: 7.2562, LR: 0.010000
Fold 1, Epoch 38, Train Loss: 8.6592, Val Loss: 5.1966, Val MAE: 5.3817, LR: 0.010000
Fold 1, Epoch 39, Train Loss: 9.7298, Val Loss: 4.8519, Val MAE: 5.2444, LR: 0.010000
Fold 1, Epoch 40, Train Loss: 8.6518, Val Loss: 5.3221, Val MAE: 5.4581, LR: 0.010000
Fold 1, Epoch 41, Train Loss: 8.6149, Val Loss: 6.5315, Val MAE: 6.5495, LR: 0.010000
Fold 1, Epoch 42, Train Loss: 8.2957, Val Loss: 5.6624, Val MAE: 5.7198, LR: 0.010000
Fold 1, Epoch 43, Train Loss: 8.6651, Val Loss: 5.1774, Val MAE: 5.2243, LR: 0.010000
Fold 1, Epoch 44, Train Loss: 8.4340, Val Loss: 4.3067, Val MAE: 4.6010, LR: 0.010000
Fold 1, Epoch 45, Train Loss: 8.7263, Val Loss: 6.7663, Val MAE: 6.8932, LR: 0.010000
Fold 1, Epoch 46, Train Loss: 8.5147, Val Loss: 4.1143, Val MAE: 4.4272, LR: 0.010000
Fold 1, Epoch 47, Train Loss: 8.3737, Val Loss: 5.3742, Val MAE: 5.3300, LR: 0.010000
Fold 1, Epoch 48, Train Loss: 8.7179, Val Loss: 5.1453, Val MAE: 5.1302, LR: 0.010000
Fold 1, Epoch 49, Train Loss: 7.7012, Val Loss: 4.0330, Val MAE: 4.1438, LR: 0.010000
Fold 1, Epoch 50, Train Loss: 8.1401, Val Loss: 6.9760, Val MAE: 7.0652, LR: 0.010000
Fold 1, Epoch 51, Train Loss: 8.4548, Val Loss: 4.3535, Val MAE: 4.4205, LR: 0.010000
Fold 1, Epoch 52, Train Loss: 7.2874, Val Loss: 5.5011, Val MAE: 5.6635, LR: 0.010000
Fold 1, Epoch 53, Train Loss: 8.4419, Val Loss: 4.1216, Val MAE: 4.4843, LR: 0.010000
Fold 1, Epoch 54, Train Loss: 9.4816, Val Loss: 4.7673, Val MAE: 4.8921, LR: 0.010000
Fold 1, Epoch 55, Train Loss: 8.4445, Val Loss: 8.1271, Val MAE: 7.7739, LR: 0.010000
Fold 1, Epoch 56, Train Loss: 9.2940, Val Loss: 5.2894, Val MAE: 5.2827, LR: 0.010000
Fold 1, Epoch 57, Train Loss: 8.4483, Val Loss: 6.1895, Val MAE: 6.0411, LR: 0.010000
Fold 1, Epoch 58, Train Loss: 8.0447, Val Loss: 5.7513, Val MAE: 5.9706, LR: 0.010000
Fold 1, Epoch 59, Train Loss: 10.6241, Val Loss: 4.6047, Val MAE: 4.6869, LR: 0.010000
Fold 1, Epoch 60, Train Loss: 7.0984, Val Loss: 3.5958, Val MAE: 3.6810, LR: 0.010000
Fold 1, Epoch 61, Train Loss: 8.7645, Val Loss: 7.4563, Val MAE: 7.6178, LR: 0.010000
Fold 1, Epoch 62, Train Loss: 8.7743, Val Loss: 4.3326, Val MAE: 4.1627, LR: 0.010000
Fold 1, Epoch 63, Train Loss: 11.0651, Val Loss: 13.0980, Val MAE: 12.4617, LR: 0.010000
Fold 1, Epoch 64, Train Loss: 15.4022, Val Loss: 5.3684, Val MAE: 5.4771, LR: 0.010000
Fold 1, Epoch 65, Train Loss: 7.5234, Val Loss: 3.6124, Val MAE: 3.9007, LR: 0.010000
Fold 1, Epoch 66, Train Loss: 6.9690, Val Loss: 6.6078, Val MAE: 6.4662, LR: 0.010000
Fold 1, Epoch 67, Train Loss: 9.1102, Val Loss: 5.0196, Val MAE: 5.1068, LR: 0.010000
Fold 1, Epoch 68, Train Loss: 8.0477, Val Loss: 5.6136, Val MAE: 5.6174, LR: 0.010000
Fold 1, Epoch 69, Train Loss: 7.4708, Val Loss: 3.1449, Val MAE: 3.4105, LR: 0.010000
Fold 1, Epoch 70, Train Loss: 7.9735, Val Loss: 3.9487, Val MAE: 4.1149, LR: 0.010000
Fold 1, Epoch 71, Train Loss: 7.8718, Val Loss: 3.1532, Val MAE: 3.1764, LR: 0.010000
Fold 1, Epoch 72, Train Loss: 8.1132, Val Loss: 3.9353, Val MAE: 3.8936, LR: 0.010000
Fold 1, Epoch 73, Train Loss: 7.3475, Val Loss: 5.0312, Val MAE: 5.0227, LR: 0.010000
Fold 1, Epoch 74, Train Loss: 7.1772, Val Loss: 4.0532, Val MAE: 4.0682, LR: 0.010000
Fold 1, Epoch 75, Train Loss: 8.0051, Val Loss: 4.4245, Val MAE: 4.4455, LR: 0.010000
Fold 1, Epoch 76, Train Loss: 8.3783, Val Loss: 3.7815, Val MAE: 4.0216, LR: 0.010000
Fold 1, Epoch 77, Train Loss: 7.0849, Val Loss: 7.5688, Val MAE: 7.2896, LR: 0.010000
Fold 1, Epoch 78, Train Loss: 8.5720, Val Loss: 4.3790, Val MAE: 4.4908, LR: 0.010000
Fold 1, Epoch 79, Train Loss: 10.7064, Val Loss: 12.1149, Val MAE: 12.2392, LR: 0.010000
Fold 1, Epoch 80, Train Loss: 14.9290, Val Loss: 5.5561, Val MAE: 5.8250, LR: 0.010000
Fold 1, Epoch 81, Train Loss: 10.8019, Val Loss: 7.8725, Val MAE: 7.6630, LR: 0.010000
Fold 1, Epoch 82, Train Loss: 8.8668, Val Loss: 4.5757, Val MAE: 4.6659, LR: 0.010000
Fold 1, Epoch 83, Train Loss: 6.8771, Val Loss: 3.6774, Val MAE: 3.7779, LR: 0.010000
Fold 1, Epoch 84, Train Loss: 8.3419, Val Loss: 6.7703, Val MAE: 7.1274, LR: 0.010000
Fold 1, Epoch 85, Train Loss: 7.9384, Val Loss: 5.6282, Val MAE: 5.1785, LR: 0.010000
Fold 1, Epoch 86, Train Loss: 7.8222, Val Loss: 3.4015, Val MAE: 3.5491, LR: 0.010000
Fold 1, Epoch 87, Train Loss: 6.4831, Val Loss: 4.1377, Val MAE: 4.2652, LR: 0.010000
Fold 1, Epoch 88, Train Loss: 6.6913, Val Loss: 4.6128, Val MAE: 4.7582, LR: 0.010000
Fold 1, Epoch 89, Train Loss: 6.9994, Val Loss: 3.1500, Val MAE: 3.3153, LR: 0.010000
Fold 1, Epoch 90, Train Loss: 6.7687, Val Loss: 5.9271, Val MAE: 6.0775, LR: 0.010000
Fold 1, Epoch 91, Train Loss: 7.9440, Val Loss: 4.0606, Val MAE: 4.1932, LR: 0.010000
Fold 1, Epoch 92, Train Loss: 8.2573, Val Loss: 4.1940, Val MAE: 4.5104, LR: 0.010000
Fold 1, Epoch 93, Train Loss: 6.8909, Val Loss: 3.2587, Val MAE: 3.4461, LR: 0.010000
Fold 1, Epoch 94, Train Loss: 7.4259, Val Loss: 5.7945, Val MAE: 5.8544, LR: 0.010000
Fold 1, Epoch 95, Train Loss: 7.3203, Val Loss: 3.3275, Val MAE: 3.3869, LR: 0.010000
Fold 1, Epoch 96, Train Loss: 8.5302, Val Loss: 4.3761, Val MAE: 4.0432, LR: 0.010000
Fold 1, Epoch 97, Train Loss: 8.2405, Val Loss: 6.4835, Val MAE: 6.3708, LR: 0.010000
Fold 1, Epoch 98, Train Loss: 7.0250, Val Loss: 4.3799, Val MAE: 3.9992, LR: 0.010000
Fold 1, Epoch 99, Train Loss: 8.3118, Val Loss: 4.1457, Val MAE: 4.0163, LR: 0.010000
Fold 1, Epoch 100, Train Loss: 7.7442, Val Loss: 6.0279, Val MAE: 5.9705, LR: 0.010000
Fold 1, Epoch 101, Train Loss: 8.0729, Val Loss: 3.8841, Val MAE: 3.9785, LR: 0.010000
Fold 1, Epoch 102, Train Loss: 6.4504, Val Loss: 3.7015, Val MAE: 3.7605, LR: 0.010000
