Fold 5, Epoch 1, Train Loss: 347.4204, Val Loss: 22.6344, Val MAE: 24.2481, LR: 0.001000
Fold 5, Epoch 305, Train Loss: 4.9868, Val Loss: 6.4380, Val MAE: 5.6008, LR: 0.010000
Fold 5, Epoch 306, Train Loss: 5.8111, Val Loss: 5.2852, Val MAE: 4.5244, LR: 0.010000
Fold 5, Epoch 307, Train Loss: 4.3979, Val Loss: 6.7382, Val MAE: 5.8521, LR: 0.010000
Fold 5, Epoch 308, Train Loss: 4.9251, Val Loss: 5.5739, Val MAE: 4.6927, LR: 0.010000
Fold 5, Epoch 309, Train Loss: 5.4582, Val Loss: 5.9456, Val MAE: 5.5159, LR: 0.010000
Fold 5, Epoch 310, Train Loss: 5.7466, Val Loss: 5.1121, Val MAE: 4.3105, LR: 0.010000
Fold 5, Epoch 311, Train Loss: 6.2163, Val Loss: 5.5683, Val MAE: 4.7220, LR: 0.010000
Fold 5, Epoch 312, Train Loss: 5.0791, Val Loss: 4.0693, Val MAE: 3.3139, LR: 0.010000
Fold 5, Epoch 313, Train Loss: 5.9193, Val Loss: 4.5849, Val MAE: 3.7823, LR: 0.010000
Fold 5, Epoch 314, Train Loss: 4.8397, Val Loss: 5.1253, Val MAE: 4.2534, LR: 0.010000
Fold 5, Epoch 315, Train Loss: 4.9464, Val Loss: 4.6625, Val MAE: 3.8861, LR: 0.010000
Fold 5, Epoch 316, Train Loss: 4.9442, Val Loss: 8.1788, Val MAE: 7.0085, LR: 0.010000
Fold 5, Epoch 317, Train Loss: 5.6718, Val Loss: 4.6353, Val MAE: 4.0444, LR: 0.010000
Fold 5, Epoch 318, Train Loss: 6.5297, Val Loss: 5.7811, Val MAE: 4.6647, LR: 0.010000
Fold 5, Epoch 319, Train Loss: 5.2882, Val Loss: 5.8742, Val MAE: 4.7836, LR: 0.010000
Fold 5, Epoch 320, Train Loss: 5.7877, Val Loss: 5.9951, Val MAE: 4.9839, LR: 0.010000
Fold 5, Epoch 321, Train Loss: 5.3977, Val Loss: 6.4687, Val MAE: 5.4052, LR: 0.010000
Fold 5, Epoch 322, Train Loss: 5.7206, Val Loss: 4.0460, Val MAE: 3.2813, LR: 0.010000
Fold 5, Epoch 323, Train Loss: 6.0290, Val Loss: 7.7011, Val MAE: 6.7141, LR: 0.010000
Fold 5, Epoch 324, Train Loss: 5.5400, Val Loss: 5.7613, Val MAE: 5.2301, LR: 0.010000
Fold 5, Epoch 325, Train Loss: 6.7540, Val Loss: 5.3127, Val MAE: 4.6136, LR: 0.010000
Fold 5, Epoch 326, Train Loss: 6.3839, Val Loss: 5.2291, Val MAE: 4.4145, LR: 0.010000
Fold 5, Epoch 327, Train Loss: 4.7589, Val Loss: 4.2548, Val MAE: 3.3208, LR: 0.010000
Fold 5, Epoch 328, Train Loss: 6.6251, Val Loss: 8.3308, Val MAE: 7.2047, LR: 0.010000
Fold 5, Epoch 329, Train Loss: 5.5784, Val Loss: 4.6012, Val MAE: 3.8408, LR: 0.010000
Fold 5, Epoch 330, Train Loss: 6.1166, Val Loss: 9.2024, Val MAE: 8.0006, LR: 0.010000
Fold 5, Epoch 331, Train Loss: 6.6060, Val Loss: 6.3987, Val MAE: 5.4103, LR: 0.010000
Fold 5, Epoch 332, Train Loss: 4.9591, Val Loss: 7.6524, Val MAE: 6.5911, LR: 0.010000
Fold 5, Epoch 333, Train Loss: 5.3489, Val Loss: 4.8029, Val MAE: 3.8529, LR: 0.010000
Fold 5, Epoch 334, Train Loss: 5.2720, Val Loss: 5.5193, Val MAE: 4.6477, LR: 0.010000
Fold 5, Epoch 335, Train Loss: 5.5576, Val Loss: 5.4535, Val MAE: 4.5742, LR: 0.010000
Fold 5, Epoch 336, Train Loss: 5.1643, Val Loss: 5.6390, Val MAE: 4.8295, LR: 0.010000
Fold 5, Epoch 337, Train Loss: 5.6313, Val Loss: 4.9513, Val MAE: 4.3242, LR: 0.010000
Fold 5, Epoch 338, Train Loss: 6.0980, Val Loss: 3.9458, Val MAE: 3.3396, LR: 0.010000
Fold 5, Epoch 1, Train Loss: 12.5648, Val Loss: 13.6120, Val MAE: 14.4227, LR: 0.010000
Fold 5, Epoch 2, Train Loss: 15.1289, Val Loss: 12.1386, Val MAE: 10.7856, LR: 0.010000
Fold 5, Epoch 3, Train Loss: 10.1920, Val Loss: 8.6397, Val MAE: 8.1133, LR: 0.010000
Fold 5, Epoch 4, Train Loss: 10.1543, Val Loss: 11.7278, Val MAE: 10.4136, LR: 0.010000
Fold 5, Epoch 5, Train Loss: 9.6566, Val Loss: 9.3930, Val MAE: 8.4985, LR: 0.010000
Fold 5, Epoch 6, Train Loss: 10.0636, Val Loss: 8.9257, Val MAE: 8.1178, LR: 0.010000
Fold 5, Epoch 7, Train Loss: 9.2859, Val Loss: 8.0301, Val MAE: 7.5503, LR: 0.010000
Fold 5, Epoch 8, Train Loss: 10.7800, Val Loss: 9.7514, Val MAE: 9.8325, LR: 0.010000
Fold 5, Epoch 9, Train Loss: 12.1617, Val Loss: 9.9820, Val MAE: 8.9927, LR: 0.010000
Fold 5, Epoch 10, Train Loss: 8.7205, Val Loss: 8.2571, Val MAE: 7.5993, LR: 0.010000
Fold 5, Epoch 11, Train Loss: 9.0179, Val Loss: 10.1945, Val MAE: 9.3022, LR: 0.010000
Fold 5, Epoch 12, Train Loss: 11.3683, Val Loss: 11.0279, Val MAE: 11.3960, LR: 0.010000
Fold 5, Epoch 13, Train Loss: 12.8772, Val Loss: 7.9919, Val MAE: 7.4128, LR: 0.010000
Fold 5, Epoch 14, Train Loss: 9.9057, Val Loss: 10.9984, Val MAE: 9.9832, LR: 0.010000
Fold 5, Epoch 15, Train Loss: 9.8443, Val Loss: 9.9252, Val MAE: 10.0145, LR: 0.010000
Fold 5, Epoch 16, Train Loss: 12.2369, Val Loss: 8.8073, Val MAE: 8.0548, LR: 0.010000
Fold 5, Epoch 17, Train Loss: 9.7150, Val Loss: 11.2776, Val MAE: 10.0329, LR: 0.010000
Fold 5, Epoch 18, Train Loss: 9.5734, Val Loss: 9.3822, Val MAE: 8.4614, LR: 0.010000
Fold 5, Epoch 19, Train Loss: 9.5130, Val Loss: 10.8362, Val MAE: 9.6406, LR: 0.010000
Fold 5, Epoch 20, Train Loss: 9.5890, Val Loss: 10.3062, Val MAE: 9.1557, LR: 0.010000
Fold 5, Epoch 21, Train Loss: 8.5805, Val Loss: 9.8797, Val MAE: 8.7685, LR: 0.010000
Fold 5, Epoch 22, Train Loss: 9.1529, Val Loss: 7.8429, Val MAE: 7.3922, LR: 0.010000
Fold 5, Epoch 23, Train Loss: 9.3659, Val Loss: 8.3360, Val MAE: 7.5911, LR: 0.010000
Fold 5, Epoch 24, Train Loss: 8.2219, Val Loss: 7.5766, Val MAE: 7.0290, LR: 0.010000
Fold 5, Epoch 25, Train Loss: 8.6118, Val Loss: 7.4212, Val MAE: 6.8136, LR: 0.010000
Fold 5, Epoch 26, Train Loss: 8.0829, Val Loss: 7.9434, Val MAE: 7.2828, LR: 0.010000
Fold 5, Epoch 27, Train Loss: 8.2295, Val Loss: 7.3043, Val MAE: 7.0332, LR: 0.010000
Fold 5, Epoch 28, Train Loss: 8.5827, Val Loss: 7.4794, Val MAE: 6.9304, LR: 0.010000
Fold 5, Epoch 29, Train Loss: 8.4337, Val Loss: 7.2012, Val MAE: 6.8816, LR: 0.010000
Fold 5, Epoch 30, Train Loss: 9.3326, Val Loss: 12.7294, Val MAE: 11.6975, LR: 0.010000
Fold 5, Epoch 31, Train Loss: 9.6883, Val Loss: 7.6792, Val MAE: 7.4346, LR: 0.010000
Fold 5, Epoch 32, Train Loss: 10.7921, Val Loss: 7.7560, Val MAE: 7.1726, LR: 0.010000
Fold 5, Epoch 33, Train Loss: 8.2281, Val Loss: 10.7223, Val MAE: 9.5563, LR: 0.010000
Fold 5, Epoch 34, Train Loss: 8.7476, Val Loss: 7.9200, Val MAE: 7.2969, LR: 0.010000
Fold 5, Epoch 35, Train Loss: 8.5767, Val Loss: 7.7935, Val MAE: 7.1378, LR: 0.010000
Fold 5, Epoch 36, Train Loss: 7.7384, Val Loss: 6.8425, Val MAE: 6.1963, LR: 0.010000
Fold 5, Epoch 37, Train Loss: 8.8998, Val Loss: 5.6373, Val MAE: 5.1213, LR: 0.010000
Fold 5, Epoch 38, Train Loss: 8.3615, Val Loss: 6.8088, Val MAE: 6.0726, LR: 0.010000
Fold 5, Epoch 39, Train Loss: 8.6753, Val Loss: 7.0627, Val MAE: 6.8758, LR: 0.010000
Fold 5, Epoch 40, Train Loss: 9.7705, Val Loss: 10.3220, Val MAE: 9.2414, LR: 0.010000
Fold 5, Epoch 41, Train Loss: 8.9470, Val Loss: 8.0847, Val MAE: 7.3897, LR: 0.010000
Fold 5, Epoch 42, Train Loss: 8.4737, Val Loss: 7.0291, Val MAE: 6.7278, LR: 0.010000
Fold 5, Epoch 43, Train Loss: 9.2923, Val Loss: 9.2917, Val MAE: 8.3533, LR: 0.010000
Fold 5, Epoch 44, Train Loss: 8.8053, Val Loss: 8.7421, Val MAE: 7.8518, LR: 0.010000
Fold 5, Epoch 45, Train Loss: 8.4459, Val Loss: 6.9806, Val MAE: 6.6711, LR: 0.010000
Fold 5, Epoch 46, Train Loss: 10.4397, Val Loss: 5.4299, Val MAE: 4.7840, LR: 0.010000
Fold 5, Epoch 47, Train Loss: 7.8699, Val Loss: 5.0040, Val MAE: 4.3347, LR: 0.010000
Fold 5, Epoch 48, Train Loss: 7.2062, Val Loss: 5.9421, Val MAE: 5.2017, LR: 0.010000
Fold 5, Epoch 49, Train Loss: 7.6196, Val Loss: 6.7563, Val MAE: 6.5645, LR: 0.010000
Fold 5, Epoch 50, Train Loss: 10.0254, Val Loss: 8.5250, Val MAE: 8.0224, LR: 0.010000
Fold 5, Epoch 51, Train Loss: 7.9771, Val Loss: 6.5115, Val MAE: 6.1778, LR: 0.010000
Fold 5, Epoch 52, Train Loss: 8.5636, Val Loss: 6.1643, Val MAE: 5.7155, LR: 0.010000
Fold 5, Epoch 53, Train Loss: 7.6397, Val Loss: 6.2726, Val MAE: 5.5231, LR: 0.010000
Fold 5, Epoch 54, Train Loss: 6.9649, Val Loss: 6.6829, Val MAE: 5.9260, LR: 0.010000
Fold 5, Epoch 55, Train Loss: 7.6258, Val Loss: 6.5675, Val MAE: 6.3213, LR: 0.010000
Fold 5, Epoch 56, Train Loss: 9.0403, Val Loss: 7.3113, Val MAE: 6.6685, LR: 0.010000
Fold 5, Epoch 57, Train Loss: 7.9657, Val Loss: 7.7020, Val MAE: 7.5012, LR: 0.010000
Fold 5, Epoch 58, Train Loss: 9.7638, Val Loss: 9.0482, Val MAE: 8.2248, LR: 0.010000
Fold 5, Epoch 59, Train Loss: 9.3322, Val Loss: 7.4563, Val MAE: 6.7314, LR: 0.010000
Fold 5, Epoch 60, Train Loss: 8.9618, Val Loss: 7.1673, Val MAE: 6.6108, LR: 0.010000
Fold 5, Epoch 61, Train Loss: 8.2717, Val Loss: 9.5017, Val MAE: 8.3966, LR: 0.010000
Fold 5, Epoch 62, Train Loss: 8.5277, Val Loss: 10.4529, Val MAE: 9.3313, LR: 0.010000
Fold 5, Epoch 63, Train Loss: 8.3529, Val Loss: 7.1516, Val MAE: 6.3692, LR: 0.010000
Fold 5, Epoch 64, Train Loss: 7.7484, Val Loss: 7.0036, Val MAE: 6.2813, LR: 0.010000
Fold 5, Epoch 65, Train Loss: 6.9641, Val Loss: 5.6211, Val MAE: 4.9457, LR: 0.010000
Fold 5, Epoch 66, Train Loss: 7.5574, Val Loss: 7.3724, Val MAE: 6.5257, LR: 0.010000
Fold 5, Epoch 67, Train Loss: 7.4993, Val Loss: 6.6894, Val MAE: 6.1969, LR: 0.010000
Fold 5, Epoch 68, Train Loss: 8.7727, Val Loss: 6.1053, Val MAE: 5.5348, LR: 0.010000
Fold 5, Epoch 69, Train Loss: 7.8782, Val Loss: 10.7008, Val MAE: 9.7883, LR: 0.010000
Fold 5, Epoch 70, Train Loss: 8.4002, Val Loss: 6.6018, Val MAE: 5.9206, LR: 0.010000
Fold 5, Epoch 71, Train Loss: 7.8624, Val Loss: 7.8051, Val MAE: 7.6873, LR: 0.010000
Fold 5, Epoch 72, Train Loss: 8.8639, Val Loss: 8.1369, Val MAE: 7.4511, LR: 0.010000
Fold 5, Epoch 73, Train Loss: 8.4731, Val Loss: 10.8111, Val MAE: 9.8193, LR: 0.010000
Fold 5, Epoch 74, Train Loss: 7.6781, Val Loss: 6.4527, Val MAE: 6.0725, LR: 0.010000
Fold 5, Epoch 75, Train Loss: 10.7108, Val Loss: 8.1542, Val MAE: 8.1334, LR: 0.010000
Fold 5, Epoch 76, Train Loss: 12.1404, Val Loss: 7.1415, Val MAE: 6.3940, LR: 0.010000
Fold 5, Epoch 77, Train Loss: 6.6675, Val Loss: 7.4675, Val MAE: 6.6735, LR: 0.010000
Fold 5, Epoch 78, Train Loss: 7.0306, Val Loss: 5.8152, Val MAE: 4.9910, LR: 0.010000
Fold 5, Epoch 79, Train Loss: 6.8030, Val Loss: 6.0248, Val MAE: 5.2339, LR: 0.010000
Fold 5, Epoch 80, Train Loss: 7.5514, Val Loss: 6.0647, Val MAE: 5.6907, LR: 0.010000
Fold 5, Epoch 81, Train Loss: 7.3196, Val Loss: 7.2730, Val MAE: 6.5490, LR: 0.010000
Fold 5, Epoch 82, Train Loss: 6.4816, Val Loss: 5.1985, Val MAE: 4.5323, LR: 0.010000
Fold 5, Epoch 83, Train Loss: 8.4603, Val Loss: 6.5279, Val MAE: 5.8096, LR: 0.010000
Fold 5, Epoch 84, Train Loss: 7.5593, Val Loss: 7.8191, Val MAE: 7.0252, LR: 0.010000
Fold 5, Epoch 85, Train Loss: 6.8495, Val Loss: 7.3901, Val MAE: 7.2114, LR: 0.010000
Fold 5, Epoch 86, Train Loss: 11.2674, Val Loss: 6.5203, Val MAE: 5.8199, LR: 0.010000
Fold 5, Epoch 87, Train Loss: 7.3881, Val Loss: 9.1985, Val MAE: 8.3042, LR: 0.010000
Fold 5, Epoch 88, Train Loss: 8.4852, Val Loss: 6.2873, Val MAE: 5.9095, LR: 0.010000
Fold 5, Epoch 89, Train Loss: 7.1239, Val Loss: 6.7943, Val MAE: 6.0741, LR: 0.010000
Fold 5, Epoch 90, Train Loss: 6.5354, Val Loss: 5.4931, Val MAE: 4.7719, LR: 0.010000
Fold 5, Epoch 91, Train Loss: 5.8149, Val Loss: 7.9224, Val MAE: 7.2676, LR: 0.010000
Fold 5, Epoch 92, Train Loss: 6.5929, Val Loss: 7.2721, Val MAE: 6.4997, LR: 0.010000
Fold 5, Epoch 93, Train Loss: 6.6496, Val Loss: 6.4449, Val MAE: 5.9753, LR: 0.010000
Fold 5, Epoch 94, Train Loss: 7.3433, Val Loss: 8.4347, Val MAE: 7.6316, LR: 0.010000
Fold 5, Epoch 95, Train Loss: 6.7037, Val Loss: 6.4785, Val MAE: 5.7371, LR: 0.010000
Fold 5, Epoch 96, Train Loss: 6.0646, Val Loss: 5.2586, Val MAE: 4.5741, LR: 0.010000
Fold 5, Epoch 97, Train Loss: 6.2633, Val Loss: 5.4810, Val MAE: 4.7955, LR: 0.010000
Fold 5, Epoch 98, Train Loss: 6.6213, Val Loss: 5.7864, Val MAE: 5.3849, LR: 0.010000
Fold 5, Epoch 99, Train Loss: 10.1780, Val Loss: 6.5643, Val MAE: 5.8382, LR: 0.010000
Fold 5, Epoch 100, Train Loss: 6.4775, Val Loss: 7.5961, Val MAE: 6.7938, LR: 0.010000
Fold 5, Epoch 101, Train Loss: 6.8793, Val Loss: 6.3635, Val MAE: 5.9165, LR: 0.010000
Fold 5, Epoch 102, Train Loss: 7.2093, Val Loss: 9.7575, Val MAE: 8.9976, LR: 0.010000
Fold 5, Epoch 103, Train Loss: 7.9785, Val Loss: 5.4105, Val MAE: 4.9361, LR: 0.010000
Fold 5, Epoch 104, Train Loss: 8.2130, Val Loss: 6.1313, Val MAE: 5.5357, LR: 0.010000
Fold 5, Epoch 105, Train Loss: 6.9584, Val Loss: 4.4593, Val MAE: 3.9400, LR: 0.010000
Fold 5, Epoch 106, Train Loss: 6.6439, Val Loss: 5.8991, Val MAE: 5.6867, LR: 0.010000
Fold 5, Epoch 107, Train Loss: 10.3096, Val Loss: 4.8313, Val MAE: 4.2547, LR: 0.010000
Fold 5, Epoch 108, Train Loss: 7.3951, Val Loss: 5.2614, Val MAE: 4.6427, LR: 0.010000
Fold 5, Epoch 109, Train Loss: 6.9988, Val Loss: 6.0579, Val MAE: 5.4075, LR: 0.010000
Fold 5, Epoch 110, Train Loss: 7.1262, Val Loss: 7.2455, Val MAE: 6.4517, LR: 0.010000
Fold 5, Epoch 111, Train Loss: 6.4590, Val Loss: 4.7678, Val MAE: 4.0817, LR: 0.010000
Fold 5, Epoch 112, Train Loss: 6.7966, Val Loss: 5.1835, Val MAE: 4.4398, LR: 0.010000
Fold 5, Epoch 113, Train Loss: 7.8524, Val Loss: 5.8016, Val MAE: 5.1986, LR: 0.010000
Fold 5, Epoch 114, Train Loss: 8.3967, Val Loss: 9.0580, Val MAE: 8.2495, LR: 0.010000
Fold 5, Epoch 115, Train Loss: 7.1881, Val Loss: 4.8533, Val MAE: 4.1681, LR: 0.010000
Fold 5, Epoch 116, Train Loss: 7.1255, Val Loss: 7.7943, Val MAE: 7.1700, LR: 0.010000
Fold 5, Epoch 117, Train Loss: 7.5330, Val Loss: 7.2327, Val MAE: 6.1966, LR: 0.010000
Fold 5, Epoch 118, Train Loss: 6.8438, Val Loss: 5.6897, Val MAE: 5.1827, LR: 0.010000
Fold 5, Epoch 119, Train Loss: 7.3292, Val Loss: 5.9220, Val MAE: 5.2612, LR: 0.010000
Fold 5, Epoch 120, Train Loss: 7.0172, Val Loss: 5.5122, Val MAE: 4.9423, LR: 0.010000
Fold 5, Epoch 121, Train Loss: 7.1947, Val Loss: 5.0147, Val MAE: 4.4039, LR: 0.010000
Fold 5, Epoch 122, Train Loss: 5.6464, Val Loss: 6.5795, Val MAE: 5.9628, LR: 0.010000
Fold 5, Epoch 123, Train Loss: 6.0353, Val Loss: 6.2013, Val MAE: 5.5495, LR: 0.010000
Fold 5, Epoch 124, Train Loss: 6.2358, Val Loss: 5.9735, Val MAE: 5.3009, LR: 0.010000
Fold 5, Epoch 125, Train Loss: 6.1648, Val Loss: 5.1852, Val MAE: 4.5321, LR: 0.010000
Fold 5, Epoch 126, Train Loss: 6.2758, Val Loss: 4.9817, Val MAE: 4.3853, LR: 0.010000
Fold 5, Epoch 127, Train Loss: 6.7257, Val Loss: 4.9178, Val MAE: 4.3519, LR: 0.010000
Fold 5, Epoch 128, Train Loss: 6.5979, Val Loss: 7.0076, Val MAE: 6.3674, LR: 0.010000
Fold 5, Epoch 129, Train Loss: 6.0261, Val Loss: 5.0897, Val MAE: 4.4148, LR: 0.010000
Fold 5, Epoch 130, Train Loss: 6.2845, Val Loss: 4.7169, Val MAE: 4.0743, LR: 0.010000
Fold 5, Epoch 131, Train Loss: 6.8529, Val Loss: 4.6027, Val MAE: 3.9828, LR: 0.010000
Fold 5, Epoch 132, Train Loss: 6.1882, Val Loss: 6.0628, Val MAE: 5.3185, LR: 0.010000
Fold 5, Epoch 133, Train Loss: 6.9481, Val Loss: 5.5909, Val MAE: 4.9016, LR: 0.010000
Fold 5, Epoch 134, Train Loss: 6.3271, Val Loss: 5.0023, Val MAE: 4.3816, LR: 0.010000
Fold 5, Epoch 135, Train Loss: 6.4516, Val Loss: 6.4845, Val MAE: 5.8571, LR: 0.010000
Fold 5, Epoch 136, Train Loss: 5.6212, Val Loss: 4.8242, Val MAE: 4.2324, LR: 0.010000
Fold 5, Epoch 137, Train Loss: 5.9873, Val Loss: 6.0660, Val MAE: 5.5455, LR: 0.010000
Fold 5, Epoch 138, Train Loss: 6.1424, Val Loss: 4.5258, Val MAE: 4.0188, LR: 0.010000
Fold 5, Epoch 139, Train Loss: 6.6492, Val Loss: 9.6323, Val MAE: 8.8483, LR: 0.010000
Fold 5, Epoch 140, Train Loss: 7.4017, Val Loss: 5.3715, Val MAE: 4.8942, LR: 0.010000
Fold 5, Epoch 141, Train Loss: 7.6821, Val Loss: 6.3296, Val MAE: 5.5879, LR: 0.010000
Fold 5, Epoch 142, Train Loss: 6.4836, Val Loss: 6.7375, Val MAE: 5.9863, LR: 0.010000
Fold 5, Epoch 143, Train Loss: 6.5097, Val Loss: 5.7058, Val MAE: 5.1274, LR: 0.010000
Fold 5, Epoch 144, Train Loss: 5.3777, Val Loss: 4.9137, Val MAE: 4.2188, LR: 0.010000
Fold 5, Epoch 145, Train Loss: 5.7797, Val Loss: 5.2536, Val MAE: 4.7142, LR: 0.010000
Fold 5, Epoch 146, Train Loss: 6.5184, Val Loss: 6.1168, Val MAE: 5.5562, LR: 0.010000
Fold 5, Epoch 147, Train Loss: 6.1675, Val Loss: 6.3652, Val MAE: 5.7137, LR: 0.010000
Fold 5, Epoch 148, Train Loss: 7.6274, Val Loss: 6.3834, Val MAE: 5.6900, LR: 0.010000
Fold 5, Epoch 149, Train Loss: 6.7128, Val Loss: 7.6954, Val MAE: 6.8465, LR: 0.010000
Fold 5, Epoch 150, Train Loss: 7.1887, Val Loss: 5.3457, Val MAE: 4.7942, LR: 0.010000
Fold 5, Epoch 151, Train Loss: 7.2433, Val Loss: 8.3326, Val MAE: 7.5157, LR: 0.010000
Fold 5, Epoch 152, Train Loss: 7.6220, Val Loss: 6.7497, Val MAE: 6.6561, LR: 0.010000
Fold 5, Epoch 153, Train Loss: 8.7029, Val Loss: 5.4539, Val MAE: 4.8268, LR: 0.010000
Fold 5, Epoch 154, Train Loss: 5.5726, Val Loss: 5.4612, Val MAE: 4.7949, LR: 0.010000
Fold 5, Epoch 155, Train Loss: 5.7136, Val Loss: 6.4137, Val MAE: 5.6850, LR: 0.010000
Fold 5, Epoch 156, Train Loss: 6.6423, Val Loss: 5.6234, Val MAE: 5.0296, LR: 0.010000
Fold 5, Epoch 157, Train Loss: 5.9516, Val Loss: 5.5238, Val MAE: 4.9109, LR: 0.010000
Fold 5, Epoch 158, Train Loss: 6.0233, Val Loss: 4.9462, Val MAE: 4.3549, LR: 0.010000
Fold 5, Epoch 159, Train Loss: 5.5804, Val Loss: 5.5609, Val MAE: 4.8690, LR: 0.010000
Fold 5, Epoch 160, Train Loss: 6.5213, Val Loss: 7.1150, Val MAE: 6.4227, LR: 0.010000
Fold 5, Epoch 161, Train Loss: 5.8280, Val Loss: 5.1091, Val MAE: 4.5251, LR: 0.010000
Fold 5, Epoch 162, Train Loss: 6.2065, Val Loss: 6.1736, Val MAE: 5.6289, LR: 0.010000
Fold 5, Epoch 163, Train Loss: 6.7261, Val Loss: 4.8945, Val MAE: 4.3743, LR: 0.010000
Fold 5, Epoch 164, Train Loss: 5.7449, Val Loss: 7.1721, Val MAE: 6.5384, LR: 0.010000
Fold 5, Epoch 165, Train Loss: 6.2723, Val Loss: 4.8237, Val MAE: 4.2991, LR: 0.010000
Fold 5, Epoch 166, Train Loss: 6.1636, Val Loss: 4.8067, Val MAE: 4.2013, LR: 0.010000
Fold 5, Epoch 167, Train Loss: 5.6716, Val Loss: 4.8625, Val MAE: 4.2161, LR: 0.010000
Fold 5, Epoch 168, Train Loss: 7.1638, Val Loss: 4.9310, Val MAE: 4.4572, LR: 0.010000
Fold 5, Epoch 169, Train Loss: 6.3644, Val Loss: 6.5016, Val MAE: 5.8590, LR: 0.010000
Fold 5, Epoch 170, Train Loss: 6.2003, Val Loss: 6.4567, Val MAE: 5.7705, LR: 0.010000
Fold 5, Epoch 171, Train Loss: 5.9327, Val Loss: 5.1735, Val MAE: 4.6849, LR: 0.010000
Fold 5, Epoch 172, Train Loss: 6.5489, Val Loss: 6.6643, Val MAE: 5.9300, LR: 0.010000
Fold 5, Epoch 173, Train Loss: 6.1991, Val Loss: 4.8556, Val MAE: 4.2468, LR: 0.010000
Fold 5, Epoch 174, Train Loss: 6.2756, Val Loss: 5.2312, Val MAE: 4.7035, LR: 0.010000
Fold 5, Epoch 175, Train Loss: 5.8788, Val Loss: 5.1299, Val MAE: 4.5055, LR: 0.010000
Fold 5, Epoch 176, Train Loss: 5.5318, Val Loss: 4.9260, Val MAE: 4.3496, LR: 0.010000
Fold 5, Epoch 177, Train Loss: 6.2635, Val Loss: 5.6160, Val MAE: 4.8445, LR: 0.010000
Fold 5, Epoch 178, Train Loss: 5.4683, Val Loss: 6.4478, Val MAE: 5.5611, LR: 0.010000
Fold 5, Epoch 179, Train Loss: 5.7903, Val Loss: 5.5802, Val MAE: 5.1710, LR: 0.010000
Fold 5, Epoch 180, Train Loss: 7.7910, Val Loss: 8.9840, Val MAE: 8.1169, LR: 0.010000
Fold 5, Epoch 181, Train Loss: 6.9479, Val Loss: 4.7937, Val MAE: 4.2177, LR: 0.010000
Fold 5, Epoch 182, Train Loss: 5.6624, Val Loss: 5.7840, Val MAE: 5.1414, LR: 0.010000
Fold 5, Epoch 183, Train Loss: 5.8357, Val Loss: 5.7292, Val MAE: 5.0794, LR: 0.010000
Fold 5, Epoch 184, Train Loss: 6.0174, Val Loss: 4.9348, Val MAE: 4.5393, LR: 0.010000
Fold 5, Epoch 185, Train Loss: 5.8868, Val Loss: 6.1501, Val MAE: 5.3273, LR: 0.010000
Fold 5, Epoch 186, Train Loss: 4.9623, Val Loss: 6.0948, Val MAE: 5.3293, LR: 0.010000
Fold 5, Epoch 187, Train Loss: 5.6397, Val Loss: 5.1089, Val MAE: 4.4021, LR: 0.010000
Fold 5, Epoch 188, Train Loss: 5.4786, Val Loss: 5.1454, Val MAE: 4.5541, LR: 0.010000
Fold 5, Epoch 189, Train Loss: 5.6085, Val Loss: 5.3351, Val MAE: 4.7017, LR: 0.010000
Fold 5, Epoch 190, Train Loss: 6.0749, Val Loss: 5.9866, Val MAE: 5.2858, LR: 0.010000
Fold 5, Epoch 191, Train Loss: 6.4309, Val Loss: 7.7582, Val MAE: 6.8258, LR: 0.010000
Fold 5, Epoch 192, Train Loss: 5.8646, Val Loss: 6.6403, Val MAE: 5.7976, LR: 0.010000
Fold 5, Epoch 193, Train Loss: 6.0430, Val Loss: 6.0841, Val MAE: 5.3495, LR: 0.010000
Fold 5, Epoch 194, Train Loss: 5.7203, Val Loss: 6.0235, Val MAE: 5.2899, LR: 0.010000
Fold 5, Epoch 195, Train Loss: 6.1326, Val Loss: 5.3568, Val MAE: 4.6632, LR: 0.010000
Fold 5, Epoch 196, Train Loss: 6.2964, Val Loss: 7.1246, Val MAE: 6.2727, LR: 0.010000
Fold 5, Epoch 197, Train Loss: 5.7419, Val Loss: 5.4197, Val MAE: 4.9457, LR: 0.010000
Fold 5, Epoch 198, Train Loss: 6.9380, Val Loss: 5.3865, Val MAE: 5.0432, LR: 0.010000
Fold 5, Epoch 199, Train Loss: 6.5080, Val Loss: 5.5544, Val MAE: 4.9010, LR: 0.010000
Fold 5, Epoch 200, Train Loss: 6.2135, Val Loss: 4.8422, Val MAE: 4.1859, LR: 0.010000
Fold 5, Epoch 201, Train Loss: 6.4465, Val Loss: 7.4447, Val MAE: 6.5262, LR: 0.010000
Fold 5, Epoch 202, Train Loss: 6.6103, Val Loss: 6.1437, Val MAE: 5.4258, LR: 0.010000
Fold 5, Epoch 203, Train Loss: 6.2907, Val Loss: 5.3696, Val MAE: 4.9682, LR: 0.010000
Fold 5, Epoch 204, Train Loss: 6.0954, Val Loss: 5.0450, Val MAE: 4.6553, LR: 0.010000
Fold 5, Epoch 1, Train Loss: 15.0735, Val Loss: 10.1241, Val MAE: 10.2471, LR: 0.010000
Fold 5, Epoch 2, Train Loss: 12.0190, Val Loss: 10.6159, Val MAE: 9.4710, LR: 0.010000
