Fold 3, Epoch 1, Train Loss: 338.7834, Val Loss: 7.6926, Val MAE: 8.5095, LR: 0.001000
Fold 3, Epoch 467, Train Loss: 7.0383, Val Loss: 2.0933, Val MAE: 2.1342, LR: 0.001000
Fold 3, Epoch 468, Train Loss: 6.3224, Val Loss: 3.6640, Val MAE: 3.5350, LR: 0.001000
Fold 3, Epoch 469, Train Loss: 7.4098, Val Loss: 2.5715, Val MAE: 2.7318, LR: 0.001000
Fold 3, Epoch 470, Train Loss: 7.2116, Val Loss: 2.1863, Val MAE: 2.3584, LR: 0.001000
Fold 3, Epoch 471, Train Loss: 6.5886, Val Loss: 1.4810, Val MAE: 1.7453, LR: 0.001000
Fold 3, Epoch 472, Train Loss: 7.7240, Val Loss: 3.8186, Val MAE: 3.8035, LR: 0.001000
Fold 3, Epoch 473, Train Loss: 8.6133, Val Loss: 3.7766, Val MAE: 3.8650, LR: 0.001000
Fold 3, Epoch 474, Train Loss: 6.1232, Val Loss: 4.1099, Val MAE: 4.2205, LR: 0.001000
Fold 3, Epoch 475, Train Loss: 6.8372, Val Loss: 3.4537, Val MAE: 3.5430, LR: 0.001000
Fold 3, Epoch 476, Train Loss: 6.9368, Val Loss: 1.4597, Val MAE: 1.6637, LR: 0.001000
Fold 3, Epoch 477, Train Loss: 7.2484, Val Loss: 4.6849, Val MAE: 4.6400, LR: 0.001000
Fold 3, Epoch 478, Train Loss: 7.8452, Val Loss: 2.2058, Val MAE: 2.4738, LR: 0.001000
Fold 3, Epoch 479, Train Loss: 8.1179, Val Loss: 3.9010, Val MAE: 4.0369, LR: 0.001000
Fold 3, Epoch 480, Train Loss: 6.1790, Val Loss: 3.1395, Val MAE: 3.3645, LR: 0.001000
Fold 3, Epoch 481, Train Loss: 5.8267, Val Loss: 1.6137, Val MAE: 1.9703, LR: 0.001000
Fold 3, Epoch 482, Train Loss: 7.8240, Val Loss: 1.8702, Val MAE: 2.1001, LR: 0.001000
Fold 3, Epoch 483, Train Loss: 7.3443, Val Loss: 2.8569, Val MAE: 2.9577, LR: 0.001000
Fold 3, Epoch 484, Train Loss: 7.5594, Val Loss: 2.2448, Val MAE: 2.1810, LR: 0.001000
Fold 3, Epoch 485, Train Loss: 7.7692, Val Loss: 3.7389, Val MAE: 3.7749, LR: 0.001000
Fold 3, Epoch 486, Train Loss: 7.4401, Val Loss: 5.6456, Val MAE: 5.5959, LR: 0.001000
Fold 3, Epoch 487, Train Loss: 7.1681, Val Loss: 2.8551, Val MAE: 3.3447, LR: 0.001000
Fold 3, Epoch 488, Train Loss: 7.6340, Val Loss: 2.5302, Val MAE: 2.8489, LR: 0.001000
Fold 3, Epoch 489, Train Loss: 7.1090, Val Loss: 1.7577, Val MAE: 2.1221, LR: 0.001000
Fold 3, Epoch 490, Train Loss: 7.5548, Val Loss: 1.8355, Val MAE: 2.2031, LR: 0.001000
Fold 3, Epoch 491, Train Loss: 6.7288, Val Loss: 4.6378, Val MAE: 4.7084, LR: 0.001000
Fold 3, Epoch 492, Train Loss: 7.0210, Val Loss: 2.1149, Val MAE: 2.4117, LR: 0.001000
Fold 3, Epoch 493, Train Loss: 7.0598, Val Loss: 1.1631, Val MAE: 1.5273, LR: 0.001000
Fold 3, Epoch 494, Train Loss: 7.0697, Val Loss: 3.1741, Val MAE: 3.4377, LR: 0.001000
Fold 3, Epoch 495, Train Loss: 7.0944, Val Loss: 1.4234, Val MAE: 1.6874, LR: 0.001000
Fold 3, Epoch 496, Train Loss: 6.3677, Val Loss: 3.0875, Val MAE: 3.4215, LR: 0.001000
Fold 3, Epoch 497, Train Loss: 6.5498, Val Loss: 2.9229, Val MAE: 3.1653, LR: 0.001000
Fold 3, Epoch 498, Train Loss: 6.6296, Val Loss: 2.3838, Val MAE: 2.6373, LR: 0.001000
Fold 3, Epoch 499, Train Loss: 6.7481, Val Loss: 2.0435, Val MAE: 2.0972, LR: 0.001000
Fold 3, Epoch 500, Train Loss: 7.0119, Val Loss: 3.7185, Val MAE: 3.8887, LR: 0.001000
Fold 3, Epoch 501, Train Loss: 7.4598, Val Loss: 1.9567, Val MAE: 2.3045, LR: 0.001000
Fold 3, Epoch 502, Train Loss: 7.5153, Val Loss: 1.4522, Val MAE: 1.7304, LR: 0.001000
Fold 3, Epoch 503, Train Loss: 9.2113, Val Loss: 4.1935, Val MAE: 4.1669, LR: 0.001000
Fold 3, Epoch 504, Train Loss: 6.4085, Val Loss: 2.0797, Val MAE: 2.5405, LR: 0.001000
Fold 3, Epoch 505, Train Loss: 6.7837, Val Loss: 4.7348, Val MAE: 4.8712, LR: 0.001000
Fold 3, Epoch 506, Train Loss: 7.4154, Val Loss: 1.3135, Val MAE: 1.6781, LR: 0.001000
Fold 3, Epoch 507, Train Loss: 6.2476, Val Loss: 3.0646, Val MAE: 3.2628, LR: 0.001000
Fold 3, Epoch 508, Train Loss: 7.5291, Val Loss: 4.3529, Val MAE: 4.4614, LR: 0.001000
Fold 3, Epoch 509, Train Loss: 8.7191, Val Loss: 1.6763, Val MAE: 2.0795, LR: 0.001000
Fold 3, Epoch 510, Train Loss: 8.6538, Val Loss: 1.6074, Val MAE: 2.1002, LR: 0.001000
Fold 3, Epoch 511, Train Loss: 7.9713, Val Loss: 3.8447, Val MAE: 4.0468, LR: 0.001000
Fold 3, Epoch 512, Train Loss: 6.9809, Val Loss: 1.8757, Val MAE: 2.2416, LR: 0.001000
Fold 3, Epoch 513, Train Loss: 7.4745, Val Loss: 2.6639, Val MAE: 2.9990, LR: 0.001000
Fold 3, Epoch 514, Train Loss: 6.6631, Val Loss: 1.3806, Val MAE: 1.6440, LR: 0.001000
Fold 3, Epoch 1, Train Loss: 340.1627, Val Loss: 7.9337, Val MAE: 8.5651, LR: 0.001000
Fold 3, Epoch 2, Train Loss: 323.5015, Val Loss: 15.5316, Val MAE: 15.0413, LR: 0.001000
Fold 3, Epoch 3, Train Loss: 302.6929, Val Loss: 9.6099, Val MAE: 11.1108, LR: 0.001000
Fold 3, Epoch 4, Train Loss: 293.1681, Val Loss: 8.5486, Val MAE: 8.7126, LR: 0.001000
Fold 3, Epoch 5, Train Loss: 281.5777, Val Loss: 12.5498, Val MAE: 12.0892, LR: 0.001000
Fold 3, Epoch 6, Train Loss: 267.9628, Val Loss: 13.4109, Val MAE: 15.1584, LR: 0.001000
Fold 3, Epoch 7, Train Loss: 260.8301, Val Loss: 10.6589, Val MAE: 10.3110, LR: 0.001000
Fold 3, Epoch 8, Train Loss: 242.3093, Val Loss: 8.4433, Val MAE: 8.6114, LR: 0.001000
Fold 3, Epoch 9, Train Loss: 225.8846, Val Loss: 8.0771, Val MAE: 9.1881, LR: 0.001000
Fold 3, Epoch 10, Train Loss: 211.4009, Val Loss: 7.9743, Val MAE: 9.0570, LR: 0.001000
Fold 3, Epoch 11, Train Loss: 195.6259, Val Loss: 7.2828, Val MAE: 8.1745, LR: 0.001000
Fold 3, Epoch 12, Train Loss: 179.4400, Val Loss: 8.9649, Val MAE: 10.2123, LR: 0.001000
Fold 3, Epoch 13, Train Loss: 163.6963, Val Loss: 8.5074, Val MAE: 8.5890, LR: 0.001000
Fold 3, Epoch 14, Train Loss: 146.2794, Val Loss: 7.5120, Val MAE: 8.1857, LR: 0.001000
Fold 3, Epoch 15, Train Loss: 131.6818, Val Loss: 7.3304, Val MAE: 8.2454, LR: 0.001000
Fold 3, Epoch 16, Train Loss: 119.0894, Val Loss: 7.4688, Val MAE: 8.1028, LR: 0.001000
Fold 3, Epoch 17, Train Loss: 104.1338, Val Loss: 7.2053, Val MAE: 7.7070, LR: 0.001000
Fold 3, Epoch 18, Train Loss: 91.0623, Val Loss: 7.1621, Val MAE: 7.9301, LR: 0.001000
Fold 3, Epoch 19, Train Loss: 82.5957, Val Loss: 9.6558, Val MAE: 9.4621, LR: 0.001000
Fold 3, Epoch 20, Train Loss: 72.1855, Val Loss: 8.8934, Val MAE: 8.8372, LR: 0.001000
Fold 3, Epoch 21, Train Loss: 61.6783, Val Loss: 7.0443, Val MAE: 7.8343, LR: 0.001000
Fold 3, Epoch 22, Train Loss: 57.5415, Val Loss: 9.9360, Val MAE: 9.6953, LR: 0.001000
Fold 3, Epoch 23, Train Loss: 50.9211, Val Loss: 9.0368, Val MAE: 10.2447, LR: 0.001000
Fold 3, Epoch 24, Train Loss: 48.4781, Val Loss: 7.4888, Val MAE: 7.9455, LR: 0.001000
Fold 3, Epoch 25, Train Loss: 43.8581, Val Loss: 8.2446, Val MAE: 8.3436, LR: 0.001000
Fold 3, Epoch 26, Train Loss: 39.4862, Val Loss: 6.8794, Val MAE: 7.3179, LR: 0.001000
Fold 3, Epoch 27, Train Loss: 36.9284, Val Loss: 7.1619, Val MAE: 7.4984, LR: 0.001000
Fold 3, Epoch 28, Train Loss: 35.1159, Val Loss: 6.9729, Val MAE: 7.3738, LR: 0.001000
Fold 3, Epoch 29, Train Loss: 32.2662, Val Loss: 10.7163, Val MAE: 10.8431, LR: 0.001000
Fold 3, Epoch 30, Train Loss: 31.4418, Val Loss: 8.9754, Val MAE: 9.7674, LR: 0.001000
Fold 3, Epoch 31, Train Loss: 32.1659, Val Loss: 7.3965, Val MAE: 8.1854, LR: 0.001000
Fold 3, Epoch 32, Train Loss: 28.9549, Val Loss: 8.7285, Val MAE: 8.6757, LR: 0.001000
Fold 3, Epoch 33, Train Loss: 26.2673, Val Loss: 6.7809, Val MAE: 7.3722, LR: 0.001000
Fold 3, Epoch 34, Train Loss: 24.8742, Val Loss: 7.1042, Val MAE: 7.4394, LR: 0.001000
Fold 3, Epoch 35, Train Loss: 23.7511, Val Loss: 6.5350, Val MAE: 7.0808, LR: 0.001000
Fold 3, Epoch 36, Train Loss: 23.4710, Val Loss: 6.3706, Val MAE: 6.7527, LR: 0.001000
Fold 3, Epoch 37, Train Loss: 24.3971, Val Loss: 6.2594, Val MAE: 6.7470, LR: 0.001000
Fold 3, Epoch 38, Train Loss: 22.2325, Val Loss: 6.1768, Val MAE: 6.7321, LR: 0.001000
Fold 3, Epoch 39, Train Loss: 21.8211, Val Loss: 6.1424, Val MAE: 6.5297, LR: 0.001000
Fold 3, Epoch 40, Train Loss: 19.6254, Val Loss: 6.4287, Val MAE: 6.8805, LR: 0.001000
Fold 3, Epoch 41, Train Loss: 20.7683, Val Loss: 6.3135, Val MAE: 6.7459, LR: 0.001000
Fold 3, Epoch 42, Train Loss: 19.3481, Val Loss: 5.9950, Val MAE: 6.4435, LR: 0.001000
Fold 3, Epoch 43, Train Loss: 19.0477, Val Loss: 6.3952, Val MAE: 6.7801, LR: 0.001000
Fold 3, Epoch 44, Train Loss: 17.9300, Val Loss: 6.5027, Val MAE: 6.8073, LR: 0.001000
Fold 3, Epoch 45, Train Loss: 17.3870, Val Loss: 5.9838, Val MAE: 6.4148, LR: 0.001000
Fold 3, Epoch 46, Train Loss: 18.2859, Val Loss: 6.8523, Val MAE: 7.1375, LR: 0.001000
Fold 3, Epoch 47, Train Loss: 17.7908, Val Loss: 8.6121, Val MAE: 9.3381, LR: 0.001000
Fold 3, Epoch 48, Train Loss: 22.7123, Val Loss: 6.7469, Val MAE: 7.0666, LR: 0.001000
Fold 3, Epoch 49, Train Loss: 17.8118, Val Loss: 7.1805, Val MAE: 7.5701, LR: 0.001000
Fold 3, Epoch 50, Train Loss: 16.9805, Val Loss: 5.4875, Val MAE: 5.6651, LR: 0.001000
Fold 3, Epoch 51, Train Loss: 16.1321, Val Loss: 7.7394, Val MAE: 7.8718, LR: 0.001000
Fold 3, Epoch 52, Train Loss: 16.2603, Val Loss: 5.9108, Val MAE: 6.3675, LR: 0.001000
Fold 3, Epoch 53, Train Loss: 17.0111, Val Loss: 5.7004, Val MAE: 6.1652, LR: 0.001000
Fold 3, Epoch 54, Train Loss: 16.5902, Val Loss: 5.4466, Val MAE: 5.8406, LR: 0.001000
Fold 3, Epoch 55, Train Loss: 16.6075, Val Loss: 5.3630, Val MAE: 5.6939, LR: 0.001000
Fold 3, Epoch 56, Train Loss: 16.8965, Val Loss: 5.9494, Val MAE: 6.3027, LR: 0.001000
Fold 3, Epoch 57, Train Loss: 15.6515, Val Loss: 5.5405, Val MAE: 6.0482, LR: 0.001000
Fold 3, Epoch 58, Train Loss: 16.2939, Val Loss: 5.2176, Val MAE: 5.5879, LR: 0.001000
Fold 3, Epoch 59, Train Loss: 14.7464, Val Loss: 5.7871, Val MAE: 5.6273, LR: 0.001000
Fold 3, Epoch 60, Train Loss: 16.7066, Val Loss: 8.4547, Val MAE: 8.9992, LR: 0.001000
Fold 3, Epoch 61, Train Loss: 16.6580, Val Loss: 7.3484, Val MAE: 7.7511, LR: 0.001000
Fold 3, Epoch 62, Train Loss: 15.9517, Val Loss: 5.2398, Val MAE: 5.4382, LR: 0.001000
Fold 3, Epoch 63, Train Loss: 15.8167, Val Loss: 5.3064, Val MAE: 5.8629, LR: 0.001000
Fold 3, Epoch 64, Train Loss: 15.1333, Val Loss: 6.4714, Val MAE: 6.7272, LR: 0.001000
Fold 3, Epoch 65, Train Loss: 14.6093, Val Loss: 5.4802, Val MAE: 5.8790, LR: 0.001000
Fold 3, Epoch 66, Train Loss: 14.2550, Val Loss: 6.5540, Val MAE: 6.6163, LR: 0.001000
Fold 3, Epoch 67, Train Loss: 14.7432, Val Loss: 6.2179, Val MAE: 6.4850, LR: 0.001000
Fold 3, Epoch 68, Train Loss: 13.9109, Val Loss: 4.6593, Val MAE: 4.8664, LR: 0.001000
Fold 3, Epoch 69, Train Loss: 14.1985, Val Loss: 7.4573, Val MAE: 7.8158, LR: 0.001000
Fold 3, Epoch 70, Train Loss: 15.1685, Val Loss: 7.3300, Val MAE: 7.5535, LR: 0.001000
Fold 3, Epoch 71, Train Loss: 16.6848, Val Loss: 4.5458, Val MAE: 5.0747, LR: 0.001000
Fold 3, Epoch 72, Train Loss: 14.7134, Val Loss: 6.8960, Val MAE: 7.0059, LR: 0.001000
Fold 3, Epoch 73, Train Loss: 13.7702, Val Loss: 5.4097, Val MAE: 5.8199, LR: 0.001000
Fold 3, Epoch 74, Train Loss: 14.1081, Val Loss: 4.7813, Val MAE: 5.4438, LR: 0.001000
Fold 3, Epoch 75, Train Loss: 13.5551, Val Loss: 8.3829, Val MAE: 8.5877, LR: 0.001000
Fold 3, Epoch 76, Train Loss: 15.0024, Val Loss: 3.9615, Val MAE: 4.4195, LR: 0.001000
Fold 3, Epoch 77, Train Loss: 14.4799, Val Loss: 4.8585, Val MAE: 5.0303, LR: 0.001000
Fold 3, Epoch 78, Train Loss: 13.8740, Val Loss: 6.8231, Val MAE: 7.1642, LR: 0.001000
Fold 3, Epoch 79, Train Loss: 13.9714, Val Loss: 6.0337, Val MAE: 6.2641, LR: 0.001000
Fold 3, Epoch 80, Train Loss: 13.9926, Val Loss: 6.7014, Val MAE: 6.8446, LR: 0.001000
Fold 3, Epoch 81, Train Loss: 14.0609, Val Loss: 4.3380, Val MAE: 4.7899, LR: 0.001000
Fold 3, Epoch 82, Train Loss: 13.5131, Val Loss: 4.1804, Val MAE: 4.4337, LR: 0.001000
Fold 3, Epoch 83, Train Loss: 13.3448, Val Loss: 4.0559, Val MAE: 4.4257, LR: 0.001000
Fold 3, Epoch 84, Train Loss: 11.9779, Val Loss: 3.9152, Val MAE: 4.2967, LR: 0.001000
Fold 3, Epoch 85, Train Loss: 11.7781, Val Loss: 4.3498, Val MAE: 4.8013, LR: 0.001000
Fold 3, Epoch 86, Train Loss: 12.5459, Val Loss: 6.8147, Val MAE: 6.9237, LR: 0.001000
Fold 3, Epoch 87, Train Loss: 13.1635, Val Loss: 4.5001, Val MAE: 5.1100, LR: 0.001000
Fold 3, Epoch 88, Train Loss: 13.5611, Val Loss: 5.0556, Val MAE: 5.1910, LR: 0.001000
Fold 3, Epoch 89, Train Loss: 13.7730, Val Loss: 5.6189, Val MAE: 5.4206, LR: 0.001000
Fold 3, Epoch 90, Train Loss: 14.7243, Val Loss: 5.5604, Val MAE: 5.3048, LR: 0.001000
Fold 3, Epoch 91, Train Loss: 13.7556, Val Loss: 7.3862, Val MAE: 7.2328, LR: 0.001000
Fold 3, Epoch 92, Train Loss: 13.3956, Val Loss: 4.3587, Val MAE: 4.6029, LR: 0.001000
Fold 3, Epoch 93, Train Loss: 12.6578, Val Loss: 5.5278, Val MAE: 5.6450, LR: 0.001000
Fold 3, Epoch 94, Train Loss: 12.6284, Val Loss: 4.2046, Val MAE: 4.8852, LR: 0.001000
Fold 3, Epoch 95, Train Loss: 12.8042, Val Loss: 5.5560, Val MAE: 5.4911, LR: 0.001000
Fold 3, Epoch 96, Train Loss: 12.4664, Val Loss: 4.3216, Val MAE: 4.8976, LR: 0.001000
Fold 3, Epoch 97, Train Loss: 14.1718, Val Loss: 4.2611, Val MAE: 4.8078, LR: 0.001000
Fold 3, Epoch 98, Train Loss: 14.1637, Val Loss: 5.3881, Val MAE: 5.3798, LR: 0.001000
Fold 3, Epoch 99, Train Loss: 13.7306, Val Loss: 6.2851, Val MAE: 6.9975, LR: 0.001000
Fold 3, Epoch 100, Train Loss: 15.4003, Val Loss: 5.0000, Val MAE: 5.2050, LR: 0.001000
Fold 3, Epoch 101, Train Loss: 12.4614, Val Loss: 6.8328, Val MAE: 6.9187, LR: 0.001000
Fold 3, Epoch 102, Train Loss: 12.6098, Val Loss: 5.2392, Val MAE: 5.7246, LR: 0.001000
Fold 3, Epoch 103, Train Loss: 15.4086, Val Loss: 3.8975, Val MAE: 4.3468, LR: 0.001000
Fold 3, Epoch 104, Train Loss: 12.4365, Val Loss: 4.9731, Val MAE: 5.2575, LR: 0.001000
Fold 3, Epoch 105, Train Loss: 14.6932, Val Loss: 5.9700, Val MAE: 6.1695, LR: 0.001000
Fold 3, Epoch 106, Train Loss: 12.5757, Val Loss: 4.0564, Val MAE: 4.3964, LR: 0.001000
Fold 3, Epoch 107, Train Loss: 14.0645, Val Loss: 9.2796, Val MAE: 9.5378, LR: 0.001000
Fold 3, Epoch 108, Train Loss: 19.1320, Val Loss: 4.1800, Val MAE: 4.5464, LR: 0.001000
Fold 3, Epoch 109, Train Loss: 13.5286, Val Loss: 7.7551, Val MAE: 7.7009, LR: 0.001000
Fold 3, Epoch 110, Train Loss: 12.0817, Val Loss: 3.5900, Val MAE: 4.2549, LR: 0.001000
Fold 3, Epoch 111, Train Loss: 11.7504, Val Loss: 3.9869, Val MAE: 4.2889, LR: 0.001000
Fold 3, Epoch 112, Train Loss: 11.6085, Val Loss: 6.1701, Val MAE: 6.1802, LR: 0.001000
Fold 3, Epoch 113, Train Loss: 11.9591, Val Loss: 3.9168, Val MAE: 4.1861, LR: 0.001000
Fold 3, Epoch 114, Train Loss: 11.9293, Val Loss: 3.3416, Val MAE: 3.7359, LR: 0.001000
Fold 3, Epoch 115, Train Loss: 12.6023, Val Loss: 3.5282, Val MAE: 4.0893, LR: 0.001000
Fold 3, Epoch 116, Train Loss: 13.0992, Val Loss: 7.5563, Val MAE: 7.4081, LR: 0.001000
Fold 3, Epoch 117, Train Loss: 12.6159, Val Loss: 3.0060, Val MAE: 3.4189, LR: 0.001000
Fold 3, Epoch 118, Train Loss: 11.7148, Val Loss: 3.2744, Val MAE: 3.9182, LR: 0.001000
Fold 3, Epoch 119, Train Loss: 11.5980, Val Loss: 5.8408, Val MAE: 6.0523, LR: 0.001000
Fold 3, Epoch 120, Train Loss: 12.5924, Val Loss: 4.4230, Val MAE: 4.8570, LR: 0.001000
Fold 3, Epoch 121, Train Loss: 11.7282, Val Loss: 4.9470, Val MAE: 5.3690, LR: 0.001000
Fold 3, Epoch 122, Train Loss: 13.9508, Val Loss: 4.5571, Val MAE: 4.6616, LR: 0.001000
Fold 3, Epoch 123, Train Loss: 11.6960, Val Loss: 4.2832, Val MAE: 4.4781, LR: 0.001000
Fold 3, Epoch 124, Train Loss: 12.6156, Val Loss: 4.7792, Val MAE: 4.8831, LR: 0.001000
Fold 3, Epoch 125, Train Loss: 11.2349, Val Loss: 2.7211, Val MAE: 3.0231, LR: 0.001000
Fold 3, Epoch 126, Train Loss: 11.3965, Val Loss: 3.4646, Val MAE: 3.8269, LR: 0.001000
Fold 3, Epoch 127, Train Loss: 11.1938, Val Loss: 3.6705, Val MAE: 4.0160, LR: 0.001000
Fold 3, Epoch 128, Train Loss: 11.7586, Val Loss: 6.2708, Val MAE: 6.2609, LR: 0.001000
Fold 3, Epoch 129, Train Loss: 11.4870, Val Loss: 4.9333, Val MAE: 5.1641, LR: 0.001000
Fold 3, Epoch 130, Train Loss: 12.1987, Val Loss: 4.3598, Val MAE: 4.5734, LR: 0.001000
Fold 3, Epoch 131, Train Loss: 11.9702, Val Loss: 3.3038, Val MAE: 3.7184, LR: 0.001000
Fold 3, Epoch 132, Train Loss: 12.2701, Val Loss: 8.8187, Val MAE: 8.6829, LR: 0.001000
Fold 3, Epoch 133, Train Loss: 12.9955, Val Loss: 3.0544, Val MAE: 3.5503, LR: 0.001000
Fold 3, Epoch 134, Train Loss: 13.0579, Val Loss: 3.7224, Val MAE: 4.0990, LR: 0.001000
Fold 3, Epoch 135, Train Loss: 11.8486, Val Loss: 5.2703, Val MAE: 5.3733, LR: 0.001000
Fold 3, Epoch 136, Train Loss: 11.9490, Val Loss: 3.9979, Val MAE: 4.3006, LR: 0.001000
Fold 3, Epoch 137, Train Loss: 12.9164, Val Loss: 6.3134, Val MAE: 6.4878, LR: 0.001000
Fold 3, Epoch 138, Train Loss: 12.3719, Val Loss: 5.1790, Val MAE: 5.3934, LR: 0.001000
Fold 3, Epoch 139, Train Loss: 11.8538, Val Loss: 3.4174, Val MAE: 3.7973, LR: 0.001000
Fold 3, Epoch 140, Train Loss: 11.7533, Val Loss: 5.3299, Val MAE: 5.4877, LR: 0.001000
Fold 3, Epoch 141, Train Loss: 11.1715, Val Loss: 3.8190, Val MAE: 4.2221, LR: 0.001000
Fold 3, Epoch 142, Train Loss: 11.6335, Val Loss: 5.8588, Val MAE: 5.8546, LR: 0.001000
Fold 3, Epoch 143, Train Loss: 12.0113, Val Loss: 5.3641, Val MAE: 5.3894, LR: 0.001000
Fold 3, Epoch 144, Train Loss: 12.4480, Val Loss: 4.5591, Val MAE: 4.7202, LR: 0.001000
Fold 3, Epoch 145, Train Loss: 11.2024, Val Loss: 5.1058, Val MAE: 5.2038, LR: 0.001000
Fold 3, Epoch 146, Train Loss: 11.2724, Val Loss: 3.9392, Val MAE: 4.2182, LR: 0.001000
Fold 3, Epoch 147, Train Loss: 10.2762, Val Loss: 4.3044, Val MAE: 4.6705, LR: 0.001000
Fold 3, Epoch 148, Train Loss: 14.9525, Val Loss: 3.2473, Val MAE: 3.5237, LR: 0.001000
Fold 3, Epoch 149, Train Loss: 11.6647, Val Loss: 8.2992, Val MAE: 7.9591, LR: 0.001000
Fold 3, Epoch 150, Train Loss: 12.2467, Val Loss: 3.3431, Val MAE: 3.7877, LR: 0.001000
Fold 3, Epoch 151, Train Loss: 11.8943, Val Loss: 3.4950, Val MAE: 4.1223, LR: 0.001000
Fold 3, Epoch 152, Train Loss: 11.5210, Val Loss: 3.7473, Val MAE: 4.2535, LR: 0.001000
Fold 3, Epoch 153, Train Loss: 11.2593, Val Loss: 4.0182, Val MAE: 4.4566, LR: 0.001000
Fold 3, Epoch 154, Train Loss: 10.7552, Val Loss: 4.0942, Val MAE: 4.5564, LR: 0.001000
Fold 3, Epoch 155, Train Loss: 11.9121, Val Loss: 5.4177, Val MAE: 5.6821, LR: 0.001000
Fold 3, Epoch 156, Train Loss: 11.0507, Val Loss: 3.8598, Val MAE: 4.1362, LR: 0.001000
Fold 3, Epoch 157, Train Loss: 10.1809, Val Loss: 3.7318, Val MAE: 4.1243, LR: 0.001000
Fold 3, Epoch 158, Train Loss: 11.3916, Val Loss: 4.4651, Val MAE: 4.5562, LR: 0.001000
Fold 3, Epoch 159, Train Loss: 12.4661, Val Loss: 4.0619, Val MAE: 4.6136, LR: 0.001000
Fold 3, Epoch 160, Train Loss: 13.5240, Val Loss: 4.7210, Val MAE: 4.9426, LR: 0.001000
Fold 3, Epoch 161, Train Loss: 10.9642, Val Loss: 4.6770, Val MAE: 4.8632, LR: 0.001000
Fold 3, Epoch 162, Train Loss: 12.1040, Val Loss: 2.6348, Val MAE: 3.2741, LR: 0.001000
Fold 3, Epoch 163, Train Loss: 11.2482, Val Loss: 8.6742, Val MAE: 8.5248, LR: 0.001000
Fold 3, Epoch 164, Train Loss: 12.4378, Val Loss: 4.2448, Val MAE: 5.0856, LR: 0.001000
Fold 3, Epoch 165, Train Loss: 12.7536, Val Loss: 4.7352, Val MAE: 4.8155, LR: 0.001000
Fold 3, Epoch 166, Train Loss: 10.6140, Val Loss: 7.2533, Val MAE: 7.1746, LR: 0.001000
Fold 3, Epoch 167, Train Loss: 10.9932, Val Loss: 3.9303, Val MAE: 4.6186, LR: 0.001000
Fold 3, Epoch 168, Train Loss: 11.0731, Val Loss: 3.9569, Val MAE: 4.2938, LR: 0.001000
Fold 3, Epoch 169, Train Loss: 9.7610, Val Loss: 3.3157, Val MAE: 3.6922, LR: 0.001000
Fold 3, Epoch 170, Train Loss: 11.6150, Val Loss: 3.0805, Val MAE: 3.5110, LR: 0.001000
Fold 3, Epoch 171, Train Loss: 9.3019, Val Loss: 3.8087, Val MAE: 4.1702, LR: 0.001000
Fold 3, Epoch 172, Train Loss: 10.1043, Val Loss: 2.9096, Val MAE: 3.5101, LR: 0.001000
Fold 3, Epoch 173, Train Loss: 10.5357, Val Loss: 3.7423, Val MAE: 4.1016, LR: 0.001000
Fold 3, Epoch 174, Train Loss: 11.8918, Val Loss: 7.5554, Val MAE: 7.6304, LR: 0.001000
Fold 3, Epoch 175, Train Loss: 11.3382, Val Loss: 4.7538, Val MAE: 4.9586, LR: 0.001000
Fold 3, Epoch 176, Train Loss: 10.4686, Val Loss: 3.7166, Val MAE: 4.4543, LR: 0.001000
Fold 3, Epoch 177, Train Loss: 11.5844, Val Loss: 4.4100, Val MAE: 4.6552, LR: 0.001000
Fold 3, Epoch 178, Train Loss: 10.2739, Val Loss: 4.6401, Val MAE: 4.9986, LR: 0.001000
Fold 3, Epoch 179, Train Loss: 10.3406, Val Loss: 3.1554, Val MAE: 3.5529, LR: 0.001000
Fold 3, Epoch 180, Train Loss: 11.5837, Val Loss: 7.2820, Val MAE: 7.4669, LR: 0.001000
Fold 3, Epoch 181, Train Loss: 11.0482, Val Loss: 3.4730, Val MAE: 3.7326, LR: 0.001000
Fold 3, Epoch 182, Train Loss: 11.5603, Val Loss: 4.8511, Val MAE: 4.9904, LR: 0.001000
Fold 3, Epoch 183, Train Loss: 11.2007, Val Loss: 3.9959, Val MAE: 4.2308, LR: 0.001000
Fold 3, Epoch 184, Train Loss: 10.5079, Val Loss: 6.0016, Val MAE: 5.9963, LR: 0.001000
Fold 3, Epoch 185, Train Loss: 11.1120, Val Loss: 3.9981, Val MAE: 4.7874, LR: 0.001000
Fold 3, Epoch 186, Train Loss: 10.6156, Val Loss: 6.0776, Val MAE: 6.1449, LR: 0.001000
Fold 3, Epoch 187, Train Loss: 10.2122, Val Loss: 3.6347, Val MAE: 4.1460, LR: 0.001000
Fold 3, Epoch 188, Train Loss: 10.3356, Val Loss: 6.0533, Val MAE: 6.1310, LR: 0.001000
Fold 3, Epoch 189, Train Loss: 11.0499, Val Loss: 6.3932, Val MAE: 6.4547, LR: 0.001000
Fold 3, Epoch 190, Train Loss: 10.1630, Val Loss: 3.3371, Val MAE: 3.8523, LR: 0.001000
Fold 3, Epoch 191, Train Loss: 9.1915, Val Loss: 4.1587, Val MAE: 4.5050, LR: 0.001000
Fold 3, Epoch 192, Train Loss: 9.9022, Val Loss: 2.6465, Val MAE: 3.1218, LR: 0.001000
